7000
6
0	34	9	0	0	0	32
0	22	10	0	0	0	39
0	49	11	1	0	0	45
0	47	13	0	0	0	40
0	43	10	1	0	0	60
0	58	6	0	0	0	40
1	47	14	1	0	0	40
1	36	9	1	0	0	60
0	21	10	0	0	0	20
1	40	9	1	7.3e+03	0	45
0	22	6	1	0	0	30
0	24	10	1	0	0	15
0	24	10	1	0	0	40
0	29	9	1	0	0	38
0	25	10	1	0	0	45
0	27	9	1	0	0	40
0	29	10	1	0	0	40
1	34	10	0	0	0	40
0	32	10	1	0	1.9e+03	60
0	68	9	0	0	0	48
0	70	10	0	0	0	17
0	22	10	1	0	0	20
0	35	5	0	0	0	40
1	39	16	0	0	2.6e+03	60
0	30	10	1	0	0	40
1	37	14	1	0	0	40
0	21	9	1	0	0	40
0	29	9	1	0	0	50
0	25	9	0	0	2e+03	40
0	27	9	1	0	1.6e+03	70
1	43	13	1	0	0	50
0	36	9	1	0	0	40
0	21	10	0	0	0	20
0	40	9	0	0	0	45
0	40	14	1	0	0	35
0	32	15	0	0	0	40
0	30	9	1	0	0	40
1	45	14	1	0	0	10
0	46	12	0	0	0	36
0	25	13	0	0	0	40
0	22	10	1	0	0	40
0	50	9	1	0	0	45
0	31	10	0	0	0	50
0	22	10	1	0	0	40
0	31	9	0	0	0	40
0	45	14	0	0	0	36
1	39	13	1	0	0	40
1	51	10	1	0	0	40
1	38	14	1	0	0	40
0	32	6	0	0	0	40
1	36	9	1	0	0	44
0	44	10	0	0	1.4e+03	46
1	34	9	1	0	1.8e+03	50
1	35	13	1	0	0	45
0	31	10	1	0	0	40
0	18	9	0	0	0	40
0	32	10	1	0	0	40
0	24	9	1	0	0	20
1	35	10	1	0	0	40
0	24	10	1	0	0	60
0	24	10	1	0	0	40
1	30	13	1	0	0	40
1	59	16	1	0	0	40
0	35	13	1	0	0	45
0	32	9	1	0	0	40
1	38	10	1	0	2e+03	60
0	32	9	1	0	0	40
0	23	9	1	0	0	40
0	59	9	0	0	0	40
0	29	13	0	0	0	80
0	29	9	1	0	0	50
0	44	9	0	0	0	40
0	22	9	1	0	0	20
1	71	14	1	0	0	8
0	32	11	0	0	0	38
0	60	9	0	0	0	32
0	54	10	1	0	0	28
0	60	5	1	0	0	40
0	30	9	0	0	0	14
0	28	10	1	0	0	40
0	23	7	0	0	0	35
0	28	9	1	0	0	43
0	18	7	1	0	0	16
0	20	9	1	0	0	40
0	44	9	0	0	0	38
0	78	3	1	0	0	36
0	41	9	1	0	0	50
0	29	10	1	0	0	36
1	50	14	1	0	2e+03	40
0	25	13	1	0	0	45
0	32	11	1	0	0	40
0	24	9	1	0	0	40
1	30	13	0	0	0	40
0	34	10	0	0	0	40
0	64	10	1	0	0	50
1	41	13	1	0	0	45
0	25	13	1	0	0	40
1	53	13	0	0	0	60
0	51	9	0	0	0	40
0	22	10	0	0	0	30
0	22	9	1	0	0	35
0	26	13	1	0	0	45
1	25	13	1	0	0	50
1	36	10	1	0	1.9e+03	40
1	49	10	1	0	1.9e+03	40
0	21	10	1	0	0	60
0	37	9	1	0	0	60
1	26	9	1	0	0	40
0	30	12	0	0	0	40
0	56	9	1	0	0	40
1	47	9	1	0	0	40
0	29	10	1	0	0	40
0	31	10	1	0	0	40
0	37	9	0	0	0	45
1	63	10	1	4.4e+03	0	40
0	36	13	1	0	0	60
1	90	15	1	2e+04	0	45
0	35	9	0	0	0	40
1	36	16	0	0	0	36
0	59	10	1	0	0	40
1	63	14	0	0	0	40
0	51	13	1	0	0	35
0	43	9	0	0	0	40
0	52	10	1	3.1e+03	0	42
0	37	13	0	0	0	60
0	46	9	1	0	0	45
0	48	10	1	0	0	72
0	42	13	0	0	0	30
0	49	9	1	0	0	40
1	33	10	1	7.3e+03	0	40
0	35	9	0	0	0	38
0	42	13	0	0	0	37
0	25	10	1	0	0	9
0	42	13	0	0	0	38
1	42	13	1	0	0	40
1	40	10	1	0	0	40
0	30	9	1	0	0	55
0	37	7	1	0	0	45
0	52	10	0	0	0	40
0	61	9	1	0	0	48
0	43	10	1	0	0	45
1	65	10	1	0	0	40
0	33	13	1	3.3e+03	0	43
1	45	11	0	0	0	55
0	32	9	0	0	0	37
0	51	4	1	0	0	40
0	20	10	1	0	0	20
0	29	13	1	0	0	40
0	51	9	0	0	0	45
0	18	10	0	5.9e+02	0	15
0	21	10	0	0	0	35
0	53	14	0	0	1.7e+03	35
1	42	13	1	0	0	40
1	42	13	1	0	0	40
0	35	13	0	0	0	24
0	33	11	1	0	0	40
0	26	13	0	0	0	48
0	34	13	1	0	0	20
0	60	11	0	0	0	30
0	50	10	1	0	0	40
0	40	12	1	0	0	50
1	41	9	1	0	0	30
1	31	10	1	0	0	40
0	17	7	1	0	0	10
1	32	6	1	0	0	40
0	42	4	0	0	0	35
0	26	12	1	5e+03	0	50
0	48	9	1	0	0	40
0	37	13	1	0	0	46
0	29	9	1	0	0	50
0	43	12	1	0	0	40
0	38	9	1	3.4e+03	0	25
0	41	9	0	1.8e+03	0	40
0	39	9	0	0	0	40
0	19	7	0	0	0	19
1	23	10	1	0	0	40
0	28	10	0	0	0	40
0	52	9	1	0	0	40
0	32	9	1	0	0	40
1	31	15	1	0	0	25
1	46	11	0	0	0	35
0	43	13	0	0	0	40
1	38	10	1	0	0	80
0	60	9	1	0	0	40
0	34	13	0	0	0	45
0	30	11	1	0	0	40
0	23	4	0	0	0	30
0	26	9	1	0	0	40
0	45	9	0	0	0	40
0	37	10	0	0	0	40
0	69	4	1	0	0	20
0	60	5	1	0	1.7e+03	84
0	51	11	1	0	0	40
0	22	9	1	0	0	80
0	53	9	0	0	0	40
1	29	10	1	0	1.9e+03	50
0	47	9	1	0	0	50
0	30	4	1	0	0	40
1	43	10	1	0	0	44
0	34	9	1	0	0	40
1	39	15	1	0	0	45
0	50	14	1	0	0	45
1	35	13	0	0	0	50
0	54	9	0	0	0	35
0	51	10	1	0	0	40
0	35	11	1	0	0	65
1	30	10	1	0	0	40
0	82	9	0	0	4.4e+03	18
0	55	2	0	0	0	30
0	19	10	0	0	0	30
1	44	14	1	0	0	40
1	47	10	1	7.7e+03	0	40
0	24	4	1	2.6e+03	0	38
0	55	6	1	0	0	40
0	60	16	0	0	0	30
0	54	9	0	0	0	20
1	37	10	1	0	0	40
0	33	9	1	0	0	21
0	21	9	0	0	0	40
0	45	11	1	0	0	70
0	55	9	1	0	0	40
1	45	10	0	0	0	40
0	49	10	1	0	2.3e+03	50
0	20	7	1	0	0	40
0	60	14	1	0	0	40
1	49	9	0	7.7e+03	0	40
1	33	10	1	1.1e+04	0	40
0	60	14	0	0	0	50
0	76	4	1	0	0	10
0	47	13	0	0	0	25
1	46	10	1	0	0	40
0	44	9	1	0	0	40
0	39	9	0	0	0	20
0	26	13	0	0	0	40
0	29	3	1	0	0	40
0	30	10	1	0	0	40
0	37	4	1	0	0	56
0	42	11	1	0	3.2e+02	40
0	25	10	0	0	0	60
0	64	11	1	0	0	30
0	17	7	1	0	0	40
0	30	9	1	0	0	40
0	54	13	1	0	0	70
0	26	5	1	0	0	35
0	46	12	1	0	0	40
0	31	10	1	0	0	60
0	21	10	0	0	0	20
0	37	9	1	0	0	70
0	39	9	0	3.5e+03	0	20
0	35	5	1	0	0	40
0	20	9	1	0	0	45
0	20	10	0	0	0	40
0	38	10	1	0	0	40
0	22	13	0	2.9e+03	0	25
0	44	13	1	0	0	48
0	55	9	1	0	0	45
1	65	9	1	0	0	40
1	39	9	1	0	0	48
0	30	15	1	0	0	55
0	45	12	1	0	0	40
0	21	9	1	0	0	40
0	40	10	0	0	0	30
1	41	15	1	4.8e+03	0	60
1	41	13	1	0	0	40
0	43	4	0	0	0	40
0	20	9	1	0	0	24
0	64	2	1	0	0	40
0	27	11	1	0	0	40
1	36	9	1	0	0	46
1	38	9	1	0	0	50
0	41	13	0	0	0	52
0	65	9	0	0	0	15
0	32	9	1	0	0	40
0	35	10	0	0	0	40
0	29	9	1	0	0	40
0	65	10	0	0	0	35
0	44	11	1	0	0	40
1	38	13	1	0	0	42
0	23	13	0	5.9e+02	0	40
0	48	10	0	0	0	20
0	20	9	1	0	0	45
0	51	9	0	0	1.6e+03	40
0	31	5	0	0	0	40
0	70	9	1	0	0	40
1	47	9	1	0	0	40
0	47	9	1	0	0	45
0	44	9	1	0	0	40
0	75	9	0	0	0	25
1	30	13	1	0	0	60
0	20	9	1	0	0	35
1	49	14	0	0	0	50
0	39	3	1	0	0	54
1	55	10	1	0	0	40
0	67	4	1	0	0	48
0	35	9	1	0	0	40
0	39	6	0	0	0	40
1	42	9	1	0	0	40
1	52	14	0	1.5e+04	0	60
1	64	9	0	8.6e+03	0	50
1	39	13	1	1e+05	0	70
1	27	13	1	1.4e+04	0	40
0	50	9	1	0	0	40
1	43	12	1	0	0	50
0	73	9	0	0	0	65
0	33	6	1	0	0	40
0	18	8	0	0	0	32
0	39	13	1	0	0	30
0	25	10	1	0	0	24
1	50	15	1	1e+05	0	80
0	42	9	1	0	0	50
0	52	10	1	0	0	40
0	53	9	1	0	0	40
0	43	12	1	0	0	40
0	28	10	1	0	0	40
0	28	6	0	0	0	30
0	36	9	0	0	0	40
0	61	13	0	0	0	35
0	27	13	0	0	0	40
0	30	3	1	0	0	40
1	29	13	1	7.7e+03	0	40
1	61	9	0	1.5e+04	0	38
1	48	10	1	8.6e+03	0	60
0	38	10	0	0	2e+03	40
0	44	9	1	0	0	45
1	60	14	1	0	0	38
0	59	13	1	0	0	4
1	34	10	1	0	0	40
1	45	13	0	4.7e+03	0	35
0	40	9	1	0	0	50
1	50	10	1	0	0	40
0	28	10	0	0	0	40
0	52	9	1	0	0	60
0	58	10	1	0	0	40
1	50	9	1	0	1.9e+03	55
0	22	7	1	0	0	40
0	19	6	1	0	0	40
0	45	12	0	0	0	55
0	46	9	0	0	0	40
1	53	13	0	0	0	50
0	43	9	1	0	0	45
1	42	10	1	0	0	40
0	33	10	0	0	0	40
0	32	10	1	0	1.7e+03	47
0	30	9	1	0	0	40
0	23	9	0	0	0	40
0	28	10	1	0	0	40
0	19	10	1	0	0	35
0	35	10	0	0	0	40
1	49	14	1	0	0	50
0	27	13	1	0	0	40
0	25	13	0	0	0	40
0	23	3	1	0	0	40
0	36	9	0	0	0	40
1	54	4	1	0	0	40
0	23	10	1	0	0	60
0	23	10	1	0	0	50
1	30	10	0	0	0	20
0	29	10	1	0	0	40
0	19	7	0	0	0	30
0	39	10	1	0	0	40
0	67	13	0	6.4e+03	0	35
0	36	15	0	0	0	24
1	45	11	1	0	0	40
1	47	10	0	0	0	50
0	56	13	0	0	0	60
0	20	9	1	0	0	40
1	28	10	1	0	0	45
0	23	9	0	0	0	24
0	31	10	1	0	0	25
0	47	9	1	0	0	40
0	18	9	0	0	0	40
0	30	9	1	0	0	43
0	20	10	0	0	0	35
0	38	10	0	0	0	40
0	63	2	1	0	0	35
0	67	14	0	0	0	40
1	37	13	1	0	0	50
0	17	7	0	0	0	25
0	24	9	0	0	0	40
0	31	13	1	0	0	50
0	36	9	1	0	0	40
1	55	14	1	0	0	40
0	40	9	0	0	0	75
0	25	7	0	0	0	32
0	43	10	1	0	1.7e+03	44
0	45	13	0	0	0	42
1	52	13	1	0	0	50
1	38	10	0	0	0	38
0	28	9	1	0	0	40
0	67	13	1	0	0	45
0	32	9	0	0	0	40
0	57	14	1	0	0	30
0	53	9	1	0	0	50
0	55	4	1	0	0	50
0	18	7	0	0	0	49
0	22	11	1	0	0	44
0	45	6	1	0	0	40
0	20	10	0	0	0	40
0	59	13	0	0	0	40
1	43	10	1	0	0	38
0	34	11	1	0	0	40
0	27	9	0	0	0	35
0	59	14	0	0	0	35
1	32	13	0	0	0	40
0	28	9	1	0	0	40
0	29	3	0	0	0	40
0	40	10	1	0	0	45
1	35	13	1	0	0	50
0	36	9	1	0	0	40
1	39	10	1	0	0	55
0	34	10	1	0	0	40
0	49	3	1	0	2.6e+03	40
0	23	10	0	0	0	40
0	30	12	0	0	0	40
0	65	14	1	0	0	16
0	20	10	1	0	0	20
1	74	10	1	2e+04	0	25
0	26	13	0	0	0	40
0	27	13	0	0	0	40
0	40	10	0	0	0	45
0	21	13	1	0	0	40
0	18	10	0	0	0	15
0	31	11	1	0	0	40
0	60	10	1	0	0	40
1	31	13	1	0	0	38
1	40	10	0	0	0	45
0	23	10	1	0	0	50
0	49	11	1	0	0	40
1	34	14	1	0	0	41
0	45	9	0	0	0	40
0	20	7	1	3e+03	0	35
0	23	9	1	0	0	40
1	28	12	1	0	0	65
0	25	9	1	0	0	40
0	47	9	1	0	0	40
0	22	10	1	0	0	25
0	37	14	1	0	0	38
0	28	9	1	0	0	45
0	23	10	1	0	0	40
1	44	13	1	0	0	40
0	31	10	0	0	0	40
1	35	12	1	0	0	40
1	63	9	1	0	0	50
0	35	9	0	0	0	40
0	38	10	0	0	0	40
1	50	10	1	0	0	45
0	29	14	1	0	0	20
0	37	10	1	0	0	52
0	30	9	1	0	0	40
1	50	9	1	1e+05	0	40
0	31	9	1	0	0	40
1	41	11	1	0	2.4e+03	12
0	37	11	1	0	0	39
0	22	9	1	0	0	40
0	52	10	1	0	0	60
0	38	13	0	0	0	40
0	42	9	1	0	0	50
1	57	14	0	0	0	60
0	37	4	1	0	0	40
0	24	9	0	0	0	40
0	38	10	0	0	0	40
0	43	10	0	0	0	40
1	45	13	1	0	2e+03	40
0	38	9	1	0	0	64
0	30	10	0	0	0	40
0	28	10	1	0	0	43
0	53	4	1	0	0	40
1	45	9	1	1.5e+04	0	49
1	41	10	1	0	1.9e+03	40
0	20	10	0	0	0	20
0	22	9	1	0	0	80
0	37	11	0	0	0	30
0	32	13	1	0	0	30
0	27	9	1	0	0	40
0	32	13	0	0	1.3e+03	45
0	33	9	0	0	0	40
0	35	11	0	0	0	65
0	36	9	1	0	0	43
0	40	9	1	0	0	40
0	27	9	1	0	0	35
0	33	6	0	0	0	32
0	39	9	0	0	0	40
1	64	9	1	0	0	50
0	47	9	0	0	0	38
1	38	14	1	0	0	60
0	20	10	1	0	0	20
0	42	9	1	0	0	40
0	39	10	1	0	1.4e+03	70
0	62	9	1	0	0	40
1	44	13	1	0	0	50
0	41	14	0	0	0	40
1	54	10	1	7.3e+03	0	38
0	25	12	0	0	0	45
0	21	9	0	0	0	25
0	48	14	0	0	0	52
0	53	5	1	0	0	40
0	40	9	1	0	0	40
0	61	9	0	0	0	36
0	41	9	0	0	0	45
0	44	7	0	0	0	40
0	60	9	0	0	0	33
0	29	10	0	0	0	30
0	52	5	0	0	0	40
0	62	10	0	4.6e+03	0	40
1	38	13	1	7.7e+03	0	40
1	49	13	0	0	0	56
0	34	13	1	0	2e+03	40
1	51	13	1	0	0	40
0	17	7	1	0	0	16
1	25	13	0	0	0	40
0	21	9	1	0	0	40
0	21	10	0	0	0	40
0	57	2	0	0	0	30
0	26	14	0	0	0	40
0	52	9	1	0	0	19
0	47	13	1	0	0	60
0	48	9	0	0	0	25
0	27	13	1	0	0	35
0	59	9	0	0	0	40
0	24	9	1	0	0	40
0	29	10	1	0	0	40
0	28	13	1	0	0	40
0	31	9	1	0	0	20
0	17	6	1	0	0	25
1	55	14	0	0	0	40
0	21	10	0	0	0	40
0	44	13	0	3.3e+03	0	40
1	37	10	1	0	0	40
0	17	7	0	0	0	23
0	44	6	0	0	0	35
0	28	9	1	0	0	40
0	47	9	0	0	0	55
0	24	9	1	0	0	40
0	39	10	1	0	0	40
0	29	9	1	0	0	65
0	45	9	1	0	0	40
0	74	6	0	0	0	6
1	41	10	1	0	0	40
1	46	9	0	0	0	12
0	34	9	1	0	0	40
1	56	13	1	0	0	40
0	37	4	1	2.6e+03	0	60
0	29	13	0	0	0	40
0	23	9	1	0	0	45
0	19	9	0	0	0	36
0	51	10	1	0	0	40
0	20	10	0	0	0	25
0	38	10	0	0	0	45
0	54	9	0	0	0	35
0	31	9	1	0	1.9e+03	40
0	22	9	0	0	0	30
0	43	13	1	0	0	40
1	41	10	1	0	0	40
1	59	9	1	0	0	35
0	19	7	1	0	0	20
0	34	9	1	0	0	40
0	29	4	1	0	0	40
1	42	13	1	1.1e+04	0	50
0	25	6	1	0	0	40
1	39	15	1	1.5e+04	0	60
0	46	10	1	0	0	45
1	41	6	1	0	0	40
0	64	9	0	0	0	23
0	51	15	0	0	0	40
0	23	10	0	0	0	24
1	29	13	1	3.1e+03	0	45
0	52	13	1	0	0	50
1	36	10	1	0	0	55
0	59	9	0	0	0	40
0	39	13	0	0	0	40
1	46	14	1	0	2e+03	60
0	26	9	1	0	0	40
0	22	13	1	0	0	10
0	53	5	1	0	0	40
0	36	12	0	0	0	40
0	73	2	1	0	1.7e+03	20
0	31	10	0	0	0	20
0	50	10	1	0	0	60
0	61	9	0	0	0	40
0	82	9	1	0	0	3
1	43	10	1	0	1.9e+03	40
0	39	11	0	0	0	40
0	19	10	1	5.9e+02	0	30
0	28	14	1	0	0	40
0	31	9	1	0	0	40
0	36	6	1	0	0	40
1	35	9	1	0	0	45
0	45	3	1	0	0	40
0	21	9	0	0	0	40
0	32	11	1	0	0	40
0	52	10	0	0	0	35
0	20	10	1	0	0	30
0	49	6	1	0	0	40
0	49	9	1	0	1.9e+03	40
1	46	13	1	1.5e+04	0	45
1	51	10	1	0	0	45
0	56	9	0	0	0	35
0	60	9	1	0	0	40
1	40	13	1	0	0	40
1	55	13	1	0	0	45
0	48	10	1	0	0	40
1	45	14	1	7.7e+03	0	40
0	42	9	1	0	0	40
0	20	9	1	0	0	30
1	55	13	1	0	0	40
0	19	10	0	0	0	40
0	19	10	1	0	0	24
0	47	9	1	0	0	40
0	17	8	1	0	0	20
0	41	10	0	0	0	40
0	35	5	1	0	0	50
0	38	10	1	0	0	43
1	42	10	1	0	0	72
0	47	9	1	0	0	40
0	47	13	1	0	0	40
0	81	11	0	0	0	1
0	22	10	1	0	1.6e+03	8
0	34	4	1	0	0	40
0	32	9	1	3.8e+03	0	40
0	46	10	0	0	0	40
1	30	10	1	0	0	40
0	61	10	0	0	0	40
0	25	9	1	0	0	40
0	30	13	1	0	0	43
0	44	10	0	0	0	25
1	55	14	1	0	0	62
0	24	9	0	0	0	40
0	57	9	0	0	0	50
0	25	10	0	0	0	25
0	41	9	1	0	0	40
0	32	9	0	0	0	40
1	52	9	1	0	0	40
0	60	4	1	0	0	40
1	65	13	1	0	0	40
0	48	9	1	0	0	48
0	47	9	1	0	0	40
1	43	10	1	0	0	40
0	51	10	0	0	0	60
0	36	9	1	3.5e+03	0	30
0	71	9	1	0	0	24
0	52	9	1	0	0	40
0	44	13	0	0	0	40
0	49	6	1	0	0	40
0	52	10	1	0	0	40
0	39	9	1	0	0	50
0	18	9	0	0	0	40
0	46	5	1	0	0	40
0	41	3	1	0	0	40
1	54	14	1	0	0	40
0	34	9	0	0	0	40
0	56	9	0	0	0	25
0	36	12	1	0	0	40
0	51	9	0	0	0	45
0	36	10	1	0	0	40
0	53	9	1	3.1e+03	0	72
0	58	9	0	0	0	23
0	50	11	0	0	0	40
0	60	13	1	0	0	40
1	32	14	1	0	0	40
0	17	7	1	0	0	25
0	22	10	1	0	0	10
0	41	13	1	0	0	50
0	39	10	0	0	0	40
0	70	9	1	0	3.2e+03	15
1	35	10	1	0	0	60
1	32	13	0	0	0	55
0	30	3	1	0	0	40
0	43	9	1	0	0	60
0	21	10	0	0	0	43
1	28	10	1	0	1.9e+03	40
0	47	9	0	0	0	40
0	62	4	0	0	0	35
0	32	13	0	0	0	45
0	35	10	1	0	2.4e+03	40
1	51	9	1	0	0	40
0	46	10	1	0	0	50
0	31	9	1	0	0	35
1	40	12	1	0	0	40
0	33	10	1	0	0	50
0	59	7	0	0	0	40
0	20	10	1	0	0	56
0	56	9	0	0	0	36
0	17	6	1	0	0	40
0	56	6	1	0	0	40
1	51	13	1	0	0	55
0	53	9	0	0	0	40
0	68	4	1	0	0	10
0	40	10	1	0	0	8
0	28	9	1	0	0	55
0	18	6	1	0	0	40
0	34	5	0	0	0	40
0	32	15	1	0	0	40
0	26	10	1	0	0	40
1	46	13	1	0	0	50
0	32	9	1	0	0	77
0	34	9	0	0	0	40
0	21	10	0	0	0	25
0	18	7	1	0	0	16
1	62	9	1	0	0	40
0	44	10	0	0	0	40
0	22	10	1	0	0	40
0	18	8	1	0	0	30
1	35	13	1	1.5e+04	0	55
0	64	13	0	0	0	30
0	22	10	1	0	0	40
0	19	9	0	0	0	16
0	54	11	0	0	0	10
0	25	7	1	0	0	45
1	41	13	1	0	0	40
0	23	13	0	0	0	45
1	54	13	1	0	0	40
0	37	10	1	0	0	45
0	24	10	1	0	0	24
1	53	4	1	0	0	60
0	34	9	0	4.9e+03	0	40
0	18	9	1	0	0	30
0	23	7	0	0	0	35
0	33	9	1	0	0	40
0	39	10	1	0	0	40
0	34	12	1	0	0	40
0	41	7	1	0	0	40
1	61	13	1	0	1.9e+03	40
1	35	13	1	0	0	50
0	27	9	1	2.2e+03	0	40
0	52	13	1	0	0	40
0	48	7	1	0	0	40
0	32	14	0	0	0	20
0	44	9	1	0	0	40
1	28	13	1	0	0	40
0	44	9	1	0	0	55
1	38	14	1	0	0	65
0	45	10	1	0	0	40
0	47	9	1	0	0	60
0	40	9	1	0	0	20
0	42	9	1	0	0	40
1	28	13	1	8.6e+03	0	40
0	63	4	1	0	0	40
0	41	9	0	0	0	40
1	38	12	1	0	0	21
0	46	10	0	0	0	40
0	30	10	1	0	0	40
0	24	10	0	0	0	20
1	45	14	1	0	0	37
1	43	14	0	0	0	38
1	58	12	1	0	0	40
1	37	13	0	0	0	50
0	32	9	1	0	0	40
0	49	13	1	0	1.7e+03	45
1	51	10	0	0	0	20
0	61	9	0	0	0	82
0	69	15	1	0	0	3
0	24	9	1	0	0	55
1	52	13	1	0	0	40
0	66	14	1	0	0	6
0	57	9	1	0	0	40
0	28	13	0	4.1e+03	0	60
0	26	10	0	0	0	40
1	48	14	1	0	0	40
0	33	9	0	0	1.6e+03	50
0	24	10	0	0	0	40
0	26	13	1	0	2e+03	55
0	55	13	0	0	0	73
0	24	9	1	0	0	40
0	17	7	1	0	0	12
1	60	10	1	0	0	44
0	62	13	1	0	0	40
0	62	9	0	0	0	40
0	26	9	1	0	0	65
0	37	10	0	0	0	45
1	40	14	1	0	0	50
0	60	12	1	0	0	40
0	43	10	0	0	0	50
0	19	9	0	0	0	20
0	25	7	0	0	0	40
1	25	9	1	0	0	40
1	52	2	1	0	0	56
1	66	7	1	0	0	40
1	40	10	1	0	0	40
0	46	14	1	0	0	40
1	42	15	1	0	0	55
1	32	13	1	0	0	60
0	25	10	1	0	1.6e+03	40
0	25	9	1	0	0	40
0	17	7	0	0	0	10
0	22	12	0	0	0	5
1	44	10	1	0	0	55
0	57	12	0	0	0	40
1	37	16	1	1.4e+04	0	45
0	35	8	0	0	0	40
0	29	13	0	0	0	40
0	35	10	1	0	0	40
0	34	13	0	4.6e+03	0	50
0	44	9	0	0	0	20
0	43	10	0	5.9e+02	0	20
0	24	9	1	0	1.7e+03	30
0	26	9	0	0	0	40
0	25	9	1	0	0	40
0	33	9	1	0	0	40
1	72	11	1	0	0	45
1	39	9	1	0	0	40
0	34	9	1	0	0	65
0	21	10	1	0	0	15
0	42	13	1	0	0	40
0	23	10	1	0	0	45
0	34	16	0	0	0	99
1	27	13	1	1.4e+04	0	46
0	21	7	1	0	0	45
1	46	9	1	3.1e+03	0	50
1	63	4	1	0	0	70
1	25	10	0	8.6e+03	0	45
0	25	9	1	0	0	40
0	28	13	0	0	0	40
0	24	9	0	0	0	40
0	47	2	1	0	0	12
1	73	9	0	2.5e+04	0	20
0	38	13	0	0	0	50
0	24	8	1	0	0	50
1	64	16	1	0	0	45
1	68	13	1	0	0	40
0	28	10	1	0	0	24
0	39	9	1	0	0	56
0	39	9	0	0	0	40
1	53	16	1	0	0	70
0	19	10	1	0	0	66
0	60	4	1	0	0	55
0	38	9	1	0	0	50
0	20	9	1	0	0	40
1	51	9	1	7.3e+03	0	40
0	43	5	1	0	0	40
0	35	9	1	0	0	40
1	40	9	1	0	0	45
0	23	10	1	0	0	40
1	48	13	1	0	0	40
0	34	14	1	0	0	30
0	33	12	1	0	0	40
1	46	14	1	1.5e+04	0	65
0	25	14	1	0	0	40
1	61	9	1	0	0	40
0	27	9	1	0	0	60
1	47	13	1	0	0	50
0	29	10	0	0	0	40
0	19	10	0	5.9e+02	0	10
0	35	8	1	0	0	20
0	68	4	1	0	0	40
1	53	16	0	1e+05	0	37
0	57	9	1	0	0	40
1	62	9	0	5.2e+03	0	40
1	43	13	1	3.1e+03	0	40
1	57	10	1	0	0	40
0	21	10	1	0	0	20
0	40	10	1	0	0	40
0	54	6	1	0	0	40
0	19	7	0	0	0	30
1	42	13	1	1.5e+04	0	60
0	39	3	1	0	0	40
0	43	10	0	0	0	40
0	29	9	1	0	0	40
0	21	10	1	0	0	35
0	19	9	1	0	0	40
0	60	4	1	0	0	50
0	36	9	1	0	0	40
0	29	13	1	0	0	40
0	46	9	1	0	0	40
1	48	16	1	0	0	45
0	43	10	0	0	0	40
1	58	9	1	0	0	55
0	68	9	0	0	0	33
0	21	10	1	0	0	35
1	33	13	1	0	0	45
0	22	10	1	0	0	40
1	54	14	1	0	0	40
0	44	10	0	0	0	55
0	65	9	1	0	0	40
0	18	7	0	0	0	24
0	24	11	0	0	0	40
0	57	9	1	0	0	60
0	24	9	1	0	0	40
0	19	7	1	0	0	40
0	28	10	1	0	0	54
0	47	10	0	0	0	40
0	39	10	1	0	0	40
0	52	9	0	0	0	45
1	35	11	1	0	0	42
0	24	11	1	0	0	45
0	53	6	1	0	0	60
1	47	9	1	0	0	50
0	66	11	1	4.9e+03	0	98
0	48	9	1	0	0	40
0	56	13	1	0	0	40
1	57	9	1	0	0	40
1	37	10	1	0	0	40
1	40	9	1	0	0	45
1	35	10	1	0	0	40
1	52	10	1	7.7e+03	0	40
0	32	12	0	0	0	40
0	33	9	0	0	0	50
0	46	9	1	0	0	42
0	55	11	0	0	0	40
1	38	12	1	0	0	40
1	31	10	1	0	0	40
0	24	9	0	0	0	40
0	20	11	1	0	0	30
1	27	10	1	0	0	50
0	22	10	0	0	0	25
0	62	9	1	0	0	40
1	23	7	1	1.4e+04	0	40
0	30	13	1	0	0	40
0	64	9	1	0	0	40
0	29	12	1	0	0	50
0	31	10	0	0	0	40
0	54	9	0	0	0	30
0	51	4	0	0	0	30
0	51	9	0	0	0	60
0	74	6	1	0	1.4e+03	40
0	64	7	1	0	0	48
0	39	9	1	0	0	65
0	26	10	1	0	0	18
0	27	9	0	0	0	45
0	44	2	1	0	0	10
1	38	13	1	0	0	50
0	25	9	0	0	0	40
0	63	13	0	4.6e+03	0	48
0	26	13	1	0	0	40
0	19	9	1	0	0	40
0	52	10	0	0	0	40
0	22	9	1	0	0	40
0	43	9	0	0	0	40
0	33	8	1	0	0	40
0	26	8	1	0	0	51
0	66	3	1	0	0	50
0	22	9	1	0	0	48
1	52	14	1	1.5e+04	0	50
1	44	13	1	0	0	35
0	55	10	0	0	0	40
0	23	10	0	0	0	37
0	62	4	1	3.4e+03	0	50
0	27	13	1	0	0	30
1	28	13	1	0	0	50
0	18	10	0	0	0	40
0	47	13	1	0	0	40
0	34	11	1	0	0	40
0	29	14	1	0	0	40
0	67	9	0	0	0	40
0	25	7	1	0	0	40
0	33	9	1	0	0	40
1	40	13	1	1.5e+04	0	99
1	59	14	1	0	0	50
0	17	7	0	0	0	20
1	56	10	1	0	0	40
0	39	14	1	0	0	40
0	28	13	1	0	0	50
0	44	9	0	0	0	40
1	51	9	1	0	0	40
0	46	9	1	0	0	40
0	45	4	0	0	0	42
0	34	9	1	0	0	40
0	32	10	0	0	0	40
0	48	10	0	0	0	40
1	51	10	1	7.3e+03	0	55
0	27	10	0	0	0	39
